2011,BMW,ActiveHybrid 7,750i 4dr Sedan (4.4L 8cyl Turbo gas/electric hybrid 8A)
2011,BMW,ActiveHybrid 7,750Li 4dr Sedan (4.4L 8cyl Turbo gas/electric hybrid 8A)
2011,BMW,1 Series,128i 2dr Coupe (3.0L 6cyl 6M)
2011,BMW,1 Series,135i 2dr Coupe (3.0L 6cyl Turbo 6M)
2011,BMW,1 Series,135i 2dr Convertible (3.0L 6cyl Turbo 6M)
2011,BMW,1 Series,128i 2dr Convertible (3.0L 6cyl 6M)
2011,BMW,ALPINA B7,SWB 4dr Sedan (4.4L 8cyl Turbo 6A)
2011,BMW,ALPINA B7,SWB xDrive 4dr Sedan AWD (4.4L 8cyl Turbo 6A)
2011,BMW,ALPINA B7,LWB 4dr Sedan (4.4L 8cyl Turbo 6A)
2011,BMW,ALPINA B7,LWB xDrive 4dr Sedan AWD (4.4L 8cyl Turbo 6A)
2011,BMW,1 Series M,2dr Coupe (3.0L 6cyl Turbo 6M)
2011,BMW,3 Series,335i 2dr Convertible (3.0L 6cyl Turbo 6M)
2011,BMW,3 Series,328i xDrive 4dr Wagon AWD (3.0L 6cyl 6M)
2011,BMW,3 Series,328i 2dr Convertible (3.0L 6cyl 6M)
2011,BMW,3 Series,335is 2dr Convertible (3.0L 6cyl Turbo 6M)
2011,BMW,3 Series,335d 4dr Sedan (3.0L 6cyl Turbodiesel 6A)
2011,BMW,3 Series,335i 2dr Coupe (3.0L 6cyl Turbo 6M)
2011,BMW,3 Series,328i 4dr Sedan (3.0L 6cyl 6M)
2011,BMW,3 Series,328i xDrive 4dr Sedan AWD (3.0L 6cyl 6M)
2011,BMW,3 Series,335i xDrive 2dr Coupe AWD (3.0L 6cyl Turbo 6M)
2011,BMW,3 Series,328i 2dr Coupe (3.0L 6cyl 6M)
2011,BMW,3 Series,335i 4dr Sedan (3.0L 6cyl Turbo 6M)
2011,BMW,3 Series,335is 2dr Coupe (3.0L 6cyl Turbo 6M)
2011,BMW,3 Series,335i xDrive 4dr Sedan AWD (3.0L 6cyl Turbo 6M)
2011,BMW,3 Series,328i 4dr Wagon (3.0L 6cyl 6M)
2011,BMW,3 Series,328i xDrive 2dr Coupe AWD (3.0L 6cyl 6M)
2011,BMW,7 Series,750i 4dr Sedan (4.4L 8cyl Turbo 6A)
2011,BMW,7 Series,750Li 4dr Sedan (4.4L 8cyl Turbo 6A)
2011,BMW,7 Series,750Li xDrive 4dr Sedan AWD (4.4L 8cyl Turbo 6A)
2011,BMW,7 Series,760Li 4dr Sedan (6.0L 12cyl Turbo 8A)
2011,BMW,7 Series,750i xDrive 4dr Sedan AWD (4.4L 8cyl Turbo 6A)
2011,BMW,7 Series,740Li 4dr Sedan (3.0L 6cyl Turbo 6A)
2011,BMW,7 Series,740i 4dr Sedan (3.0L 6cyl Turbo 6A)
2011,BMW,X6,xDrive50i 4dr SUV AWD (4.4L 8cyl Turbo 8A)
2011,BMW,X6,xDrive35i 4dr SUV AWD (3.0L 6cyl Turbo 8A)
2011,BMW,X5,xDrive35i 4dr SUV AWD (3.0L 6cyl Turbo 8A)
2011,BMW,X5,xDrive35i Premium 4dr SUV AWD (3.0L 6cyl Turbo 8A)
2011,BMW,X5,xDrive35d 4dr SUV AWD (3.0L 6cyl Turbodiesel 6A)
2011,BMW,X5,xDrive50i 4dr SUV AWD (4.4L 8cyl Turbo 8A)
2011,BMW,X5,xDrive35i Sport Activity 4dr SUV AWD (3.0L 6cyl Turbo 8A)
2011,BMW,M3,4dr Sedan (4.0L 8cyl 6M)
2011,BMW,M3,2dr Convertible (4.0L 8cyl 6M)
2011,BMW,M3,2dr Coupe (4.0L 8cyl 6M)
2011,BMW,ActiveHybrid X6,4dr SUV AWD (4.4L 8cyl Turbo gas/electric hybrid 7A)
2011,BMW,X3,xDrive28i 4dr SUV AWD (3.0L 6cyl 8A)
2011,BMW,X3,xDrive35i 4dr SUV AWD (3.0L 6cyl Turbo 8A)
2011,BMW,Z4,sDrive35is 2dr Convertible (3.0L 6cyl Turbo 7AM)
2011,BMW,Z4,sDrive30i 2dr Convertible (3.0L 6cyl 6M)
2011,BMW,Z4,sDrive35i 2dr Convertible (3.0L 6cyl Turbo 6M)
2011,BMW,5 Series,550i 4dr Sedan (4.4L 8cyl Turbo 6M)
2011,BMW,5 Series,550i xDrive 4dr Sedan AWD (4.4L 8cyl Turbo 8A)
2011,BMW,5 Series,528i 4dr Sedan (3.0L 6cyl 8A)
2011,BMW,5 Series,535i xDrive 4dr Sedan AWD (3.0L 6cyl Turbo 8A)
2011,BMW,5 Series,535i 4dr Sedan (3.0L 6cyl Turbo 6M)
2011,BMW,X5 M,4dr SUV AWD (4.4L 8cyl Turbo 6A)
2011,Bentley,Continental Supersports Conv.,2dr Convertible AWD (6.0L 12cyl Turbo 6A)
2011,BMW,5 Series Gran Turismo,550i 4dr Hatchback (4.4L 8cyl Turbo 8A)
2011,BMW,5 Series Gran Turismo,550i xDrive 4dr Hatchback AWD (4.4L 8cyl Turbo 8A)
2011,BMW,5 Series Gran Turismo,535i 4dr Hatchback (3.0L 6cyl Turbo 8A)
2011,BMW,5 Series Gran Turismo,535i xDrive 4dr Hatchback AWD (3.0L 6cyl Turbo 8A)
2011,Bentley,Mulsanne,4dr Sedan (6.8L 8cyl Turbo 8A)
2011,Bentley,Continental Flying Spur,4dr Sedan AWD (6.0L 12cyl Turbo 6A)
2011,Bentley,Continental Supersports,2dr Coupe AWD (6.0L 12cyl Turbo 6A)
2011,Bentley,Continental GTC Speed,2dr Convertible AWD (6.0L 12cyl Turbo 6A)
2011,Bentley,Continental Flying Spur Speed,4dr Sedan AWD (6.0L 12cyl Turbo 6A)
2011,Bentley,Continental GTC,2dr Convertible AWD (6.0L 12cyl Turbo 6A)
2011,Buick,Regal,CXL 4dr Sedan (2.4L 4cyl 6A)
2011,Buick,Regal,CXL Turbo 4dr Sedan (2.0L 4cyl Turbo 6A)
2011,Buick,LaCrosse,CXS 4dr Sedan (3.6L 6cyl 6A)
2011,Buick,LaCrosse,CXL 4dr Sedan AWD (3.6L 6cyl 6A)
2011,Buick,LaCrosse,CXL 4dr Sedan (2.4L 4cyl 6A)
2011,Buick,LaCrosse,CX 4dr Sedan (2.4L 4cyl 6A)
2011,Buick,Lucerne,Super 4dr Sedan (4.6L 8cyl 4A)
2011,Buick,Lucerne,CXL Premium 4dr Sedan (3.9L 6cyl 4A)
2011,Buick,Lucerne,CXL 4dr Sedan (3.9L 6cyl 4A)
2011,Buick,Lucerne,CX 4dr Sedan (3.9L 6cyl 4A)
2011,Buick,Enclave,CXL1 4dr SUV (3.6L 6cyl 6A)
2011,Buick,Enclave,CX 4dr SUV AWD (3.6L 6cyl 6A)
2011,Buick,Enclave,CXL1 4dr SUV AWD (3.6L 6cyl 6A)
2011,Buick,Enclave,CX 4dr SUV (3.6L 6cyl 6A)
2011,Buick,Enclave,CXL2 4dr SUV (3.6L 6cyl 6A)
2011,Buick,Enclave,CXL2 4dr SUV AWD (3.6L 6cyl 6A)
2011,Cadillac,Escalade,Premium 4dr SUV (6.2L 8cyl 6A)
2011,Cadillac,Escalade,Luxury 4dr SUV AWD (6.2L 8cyl 6A)
2011,Cadillac,Escalade,Platinum Edition 4dr SUV (6.2L 8cyl 6A)
2011,Cadillac,Escalade,Premium 4dr SUV AWD (6.2L 8cyl 6A)
2011,Cadillac,Escalade,Platinum Edition 4dr SUV AWD (6.2L 8cyl 6A)
2011,Cadillac,Escalade,4dr SUV (6.2L 8cyl 6A)
2011,Cadillac,Escalade,4dr SUV AWD (6.2L 8cyl 6A)
2011,Cadillac,Escalade,Luxury 4dr SUV (6.2L 8cyl 6A)
2011,Cadillac,CTS-V,4dr Sedan (6.2L 8cyl S/C 6M)
2011,Cadillac,Escalade Hybrid,4dr SUV 4WD (6.0L 8cyl gas/electric hybrid 4A)
2011,Cadillac,Escalade Hybrid,4dr SUV (6.0L 8cyl gas/electric hybrid 4A)
2011,Cadillac,Escalade Hybrid,Platinum Edition 4dr SUV 4WD (6.0L 8cyl gas/electric hybrid 4A)
2011,Cadillac,Escalade Hybrid,Platinum Edition 4dr SUV (6.0L 8cyl gas/electric hybrid 4A)
2011,Cadillac,CTS,Premium 4dr Sedan (3.6L 6cyl 6A)
2011,Cadillac,CTS,Premium 4dr Sedan AWD (3.6L 6cyl 6A)
2011,Cadillac,CTS,4dr Sedan AWD (3.0L 6cyl 6A)
2011,Cadillac,CTS,4dr Sedan (3.0L 6cyl 6M)
2011,Cadillac,CTS,Luxury 4dr Sedan AWD (3.0L 6cyl 6A)
2011,Cadillac,CTS,Luxury 4dr Sedan (3.0L 6cyl 6M)
2011,Cadillac,CTS,Performance 4dr Sedan AWD (3.0L 6cyl 6A)
2011,Cadillac,CTS,Performance 4dr Sedan (3.0L 6cyl 6A)
2011,Cadillac,CTS,Performance 4dr Sedan AWD (3.6L 6cyl 6A)
2011,Cadillac,CTS,Performance 4dr Sedan (3.6L 6cyl 6A)
2011,Cadillac,STS,V6 Luxury 4dr Sedan (3.6L 6cyl 6A)
2011,Cadillac,STS,V6 Premium 4dr Sedan (3.6L 6cyl 6A)
2011,Cadillac,STS,V6 Luxury Sport 4dr Sedan (3.6L 6cyl 6A)
2011,Cadillac,DTS,4dr Sedan (4.6L 8cyl 4A)
2011,Cadillac,DTS,Platinum 4dr Sedan (4.6L 8cyl 4A)
2011,Cadillac,DTS,Premium 4dr Sedan (4.6L 8cyl 4A)
2011,Cadillac,DTS,Luxury 4dr Sedan (4.6L 8cyl 4A)
2011,Cadillac,CTS-V Wagon,4dr Wagon (6.2L 8cyl S/C 6M)
2011,Cadillac,SRX,4dr SUV (3.0L 6cyl 6A)
2011,Cadillac,SRX,Performance 4dr SUV (3.0L 6cyl 6A)
2011,Cadillac,SRX,Performance 4dr SUV AWD (3.0L 6cyl 6A)
2011,Cadillac,SRX,Luxury 4dr SUV (3.0L 6cyl 6A)
2011,Cadillac,SRX,Luxury 4dr SUV AWD (3.0L 6cyl 6A)
2011,Cadillac,SRX,Turbo Performance 4dr SUV AWD (2.8L 6cyl Turbo 6A)
2011,Cadillac,SRX,Turbo Premium 4dr SUV AWD (2.8L 6cyl Turbo 6A)
2011,Cadillac,SRX,Premium 4dr SUV (3.0L 6cyl 6A)
2011,Cadillac,SRX,Premium 4dr SUV AWD (3.0L 6cyl 6A)
2011,Cadillac,CTS Wagon,Premium 4dr Wagon AWD (3.6L 6cyl 6A)
2011,Cadillac,CTS Wagon,Premium 4dr Wagon (3.6L 6cyl 6A)
2011,Cadillac,CTS Wagon,Performance 4dr Wagon AWD (3.6L 6cyl 6A)
2011,Cadillac,CTS Wagon,Luxury 4dr Wagon (3.0L 6cyl 6A)
2011,Cadillac,CTS Wagon,4dr Wagon AWD (3.0L 6cyl 6A)
2011,Cadillac,CTS Wagon,4dr Wagon (3.0L 6cyl 6A)
2011,Cadillac,CTS Wagon,Performance 4dr Wagon (3.6L 6cyl 6A)
2011,Cadillac,CTS Wagon,Performance 4dr Wagon AWD (3.0L 6cyl 6A)
2011,Cadillac,CTS Wagon,Performance 4dr Wagon (3.0L 6cyl 6A)
2011,Cadillac,CTS Wagon,Luxury 4dr Wagon AWD (3.0L 6cyl 6A)
2011,Cadillac,CTS-V Coupe,2dr Coupe (6.2L 8cyl S/C 6M)
2011,Cadillac,CTS Coupe,2dr Coupe AWD (3.6L 6cyl 6A)
2011,Cadillac,CTS Coupe,Premium 2dr Coupe (3.6L 6cyl 6A)
2011,Cadillac,CTS Coupe,Premium 2dr Coupe AWD (3.6L 6cyl 6A)
2011,Cadillac,CTS Coupe,Performance 2dr Coupe (3.6L 6cyl 6A)
2011,Cadillac,CTS Coupe,Performance 2dr Coupe AWD (3.6L 6cyl 6A)
2011,Cadillac,CTS Coupe,2dr Coupe (3.6L 6cyl 6A)
2011,Cadillac,Escalade EXT,4dr Crew Cab AWD SB (6.2L 8cyl 6A)
2011,Cadillac,Escalade EXT,Luxury 4dr Crew Cab AWD SB (6.2L 8cyl 6A)
2011,Cadillac,Escalade EXT,Premium 4dr Crew Cab AWD SB (6.2L 8cyl 6A)
2011,Cadillac,Escalade ESV,Platinum Edition 4dr SUV AWD (6.2L 8cyl 6A)
2011,Cadillac,Escalade ESV,Platinum Edition 4dr SUV (6.2L 8cyl 6A)
2011,Cadillac,Escalade ESV,Premium 4dr SUV AWD (6.2L 8cyl 6A)
2011,Cadillac,Escalade ESV,Premium 4dr SUV (6.2L 8cyl 6A)
2011,Cadillac,Escalade ESV,Luxury 4dr SUV AWD (6.2L 8cyl 6A)
2011,Cadillac,Escalade ESV,Luxury 4dr SUV (6.2L 8cyl 6A)
2011,Cadillac,Escalade ESV,4dr SUV (6.2L 8cyl 6A)
2011,Cadillac,Escalade ESV,4dr SUV AWD (6.2L 8cyl 6A)
2011,Chevrolet,Silverado 1500 Hybrid,4dr Crew Cab SB w/2HY (6.0L 8cyl gas/electric hybrid 4A)
2011,Chevrolet,Silverado 1500 Hybrid,4dr Crew Cab 4WD SB w/2HY (6.0L 8cyl gas/electric hybrid 4A)
2011,Chevrolet,Silverado 1500 Hybrid,4dr Crew Cab SB w/1HY (6.0L 8cyl gas/electric hybrid 4A)
2011,Chevrolet,Silverado 1500 Hybrid,4dr Crew Cab 4WD SB w/1HY (6.0L 8cyl gas/electric hybrid 4A)
2011,Chevrolet,Corvette,GS 2dr Coupe (6.2L 8cyl 6M)
2011,Chevrolet,Corvette,2dr Coupe (6.2L 8cyl 6M)
2011,Chevrolet,Corvette,ZR1 2dr Coupe (6.2L 8cyl S/C 6M)
2011,Chevrolet,Corvette,Z06 2dr Coupe (7.0L 8cyl 6M)
2011,Chevrolet,Corvette,GS 2dr Convertible (6.2L 8cyl 6M)
2011,Chevrolet,Corvette,2dr Convertible (6.2L 8cyl 6M)
2011,Chevrolet,Traverse,LTZ 4dr SUV AWD (3.6L 6cyl 6A)
2011,Chevrolet,Traverse,LT1 4dr SUV AWD (3.6L 6cyl 6A)
2011,Chevrolet,Traverse,LS 4dr SUV AWD (3.6L 6cyl 6A)
2011,Chevrolet,Traverse,LT1 4dr SUV (3.6L 6cyl 6A)
2011,Chevrolet,Traverse,LT2 4dr SUV (3.6L 6cyl 6A)
2011,Chevrolet,Traverse,LT2 4dr SUV AWD (3.6L 6cyl 6A)
2011,Chevrolet,Traverse,LTZ 4dr SUV (3.6L 6cyl 6A)
2011,Chevrolet,Traverse,LS 4dr SUV (3.6L 6cyl 6A)
2011,Chevrolet,Camaro,2SS 2dr Coupe (6.2L 8cyl 6M)
2011,Chevrolet,Camaro,LS 2dr Coupe (3.6L 6cyl 6A)
2011,Chevrolet,Camaro,1SS 2dr Coupe (6.2L 8cyl 6M)
2011,Chevrolet,Camaro,2LT 2dr Coupe (3.6L 6cyl 6M)
2011,Chevrolet,Camaro,1LT 2dr Coupe (3.6L 6cyl 6M)
2011,Chevrolet,Camaro,LS 2dr Coupe (3.6L 6cyl 6M)
2011,Chevrolet,Camaro,2SS 2dr Convertible (6.2L 8cyl 6M)
2011,Chevrolet,Camaro,1LT 2dr Convertible (3.6L 6cyl 6M)
2011,Chevrolet,Camaro,1SS 2dr Convertible (6.2L 8cyl 6M)
2011,Chevrolet,Camaro,2LT 2dr Convertible (3.6L 6cyl 6M)
2011,Chevrolet,Equinox,LT2 4dr SUV (2.4L 4cyl 6A)
2011,Chevrolet,Equinox,LT1 4dr SUV AWD (2.4L 4cyl 6A)
2011,Chevrolet,Equinox,LT1 4dr SUV (2.4L 4cyl 6A)
2011,Chevrolet,Equinox,LS 4dr SUV AWD (2.4L 4cyl 6A)
2011,Chevrolet,Equinox,LS 4dr SUV (2.4L 4cyl 6A)
2011,Chevrolet,Equinox,LT2 4dr SUV AWD (2.4L 4cyl 6A)
2011,Chevrolet,Equinox,LTZ 4dr SUV (2.4L 4cyl 6A)
2011,Chevrolet,Equinox,LTZ 4dr SUV AWD (2.4L 4cyl 6A)
2011,Chevrolet,Impala,LT 4dr Sedan (3.5L 6cyl 4A)
2011,Chevrolet,Impala,LTZ 4dr Sedan (3.9L 6cyl 4A)
2011,Chevrolet,Impala,LS 4dr Sedan (3.5L 6cyl 4A)
2011,Chevrolet,HHR,LS 4dr Wagon (2.2L 4cyl 5M)
2011,Chevrolet,HHR,LT 4dr Wagon (2.2L 4cyl 5M)
2011,Chevrolet,HHR,Panel LS 4dr Wagon (2.2L 4cyl 5M)
2011,Chevrolet,Aveo,5 1LT 4dr Hatchback (1.6L 4cyl 5M)
2011,Chevrolet,Aveo,5 2LT 4dr Hatchback (1.6L 4cyl 5M)
2011,Chevrolet,Aveo,2LT 4dr Sedan (1.6L 4cyl 5M)
2011,Chevrolet,Aveo,5 LS 4dr Hatchback (1.6L 4cyl 5M)
2011,Chevrolet,Aveo,LS 4dr Sedan (1.6L 4cyl 5M)
2011,Chevrolet,Aveo,1LT 4dr Sedan (1.6L 4cyl 5M)
2011,Chevrolet,Tahoe Hybrid,4dr SUV 4WD (6.0L 8cyl gas/electric hybrid 4A)
2011,Chevrolet,Tahoe Hybrid,4dr SUV (6.0L 8cyl gas/electric hybrid 4A)
2011,Chevrolet,Colorado,LT3 4dr Crew Cab SB (5.3L 8cyl 4A)
2011,Chevrolet,Colorado,LT2 4dr Crew Cab 4WD SB (3.7L 5cyl 4A)
2011,Chevrolet,Colorado,LT1 4dr Crew Cab SB (2.9L 4cyl 4A)
2011,Chevrolet,Colorado,Work Truck 2dr Regular Cab SB (2.9L 4cyl 5M)
2011,Chevrolet,Colorado,LT3 4dr Extended Cab SB (5.3L 8cyl 4A)
2011,Chevrolet,Colorado,LT2 4dr Crew Cab SB (3.7L 5cyl 4A)
2011,Chevrolet,Colorado,LT1 4dr Crew Cab 4WD SB (3.7L 5cyl 4A)
2011,Chevrolet,Colorado,LT1 4dr Extended Cab SB (2.9L 4cyl 5M)
2011,Chevrolet,Colorado,LT1 2dr Regular Cab 4WD SB (2.9L 4cyl 5M)
2011,Chevrolet,Colorado,LT1 4dr Extended Cab 4WD SB (2.9L 4cyl 5M)
2011,Chevrolet,Colorado,LT2 4dr Extended Cab SB (3.7L 5cyl 4A)
2011,Chevrolet,Colorado,Work Truck 2dr Regular Cab 4WD SB (2.9L 4cyl 5M)
2011,Chevrolet,Colorado,LT2 4dr Extended Cab 4WD SB (3.7L 5cyl 4A)
2011,Chevrolet,Colorado,LT1 2dr Regular Cab SB (2.9L 4cyl 5M)
2011,Chevrolet,Colorado,Work Truck 4dr Extended Cab SB (2.9L 4cyl 5M)
2011,Chevrolet,Colorado,Work Truck 4dr Extended Cab 4WD SB (2.9L 4cyl 5M)
2011,Chevrolet,Avalanche,LTZ 4dr Crew Cab SB (5.3L 8cyl 6A)
2011,Chevrolet,Avalanche,LT 4dr Crew Cab 4WD SB (5.3L 8cyl 6A)
2011,Chevrolet,Avalanche,LTZ 4dr Crew Cab 4WD SB (5.3L 8cyl 6A)
